digest,hash,run_id,time,reward,data,forced_terminal,smiles,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,substruct,num_atoms
5afe21b252407129a391df897940e7974619ace42017a08efa1fbf032bb693ef,2339232040256714681,stable_rad_c_large,2021-06-25 04:37:25.448925,180.98507529497147,"{'max_spin': '0.38186085', 'spin_buried_vol': '50.24713', 'ionization_energy': '0.7501685619354248', 'electron_affinity': '-0.38491079211235046', 'bde': '73.96356', 'bde_diff': '8.209984', 'forced_terminal': True, 'smiles': 'CCc1[nH]c(C2=NOCCO2)c(C)c1[O]'}",True,CCc1[nH]c(C2=NOCCO2)c(C)c1[O],0.38186085,50.24713,0.7501685619354248,-0.38491079211235046,73.96356,8.209984,phenoxy,15
769e05f91930f10f292140a2bf0786a4aeb8648a6d32f53f5edc25fad8ea2dd8,4414511292854654765,stable_rad_c_large,2021-06-25 05:04:12.361976,180.9439930319786,"{'max_spin': '0.2750192', 'spin_buried_vol': '54.63875', 'ionization_energy': '1.1428042650222778', 'electron_affinity': '-0.41667115688323975', 'bde': '69.77458', 'bde_diff': '0.06866455', 'forced_terminal': True, 'smiles': 'C/C(=C/C1=C(CO)CC(=N)N1[O])C(N)=O'}",True,C/C(=C/C1=C(CO)CC(=N)N1[O])C(N)=O,0.2750192,54.63875,1.1428042650222778,-0.41667115688323975,69.77458,0.06866455,tempo,15
79fbe692f6c9c8e658988e791d4cbb495514a58b16be11237c8304e07c9cce27,7139569074593801211,stable_rad_c_large,2021-06-25 05:07:19.665539,180.90185861076628,"{'max_spin': '0.22719947', 'spin_buried_vol': '43.944603', 'ionization_energy': '1.0990391969680786', 'electron_affinity': '-0.21599844098091125', 'bde': '75.088135', 'bde_diff': '-4.9518967', 'forced_terminal': True, 'smiles': 'CCC1=C(S)c2[nH]c(C)c([O])c2/C1=N\\O'}",True,CCC1=C(S)c2[nH]c(C)c([O])c2/C1=N\O,0.22719947,43.944603,1.0990391969680786,-0.21599844098091125,75.088135,-4.9518967,phenoxy,15
d82cb25a4422b54ccc4119ce7811b99685a68ff40b67ec0f62dd004326e0291c,3169548899056282305,stable_rad_c_large,2021-06-25 04:08:17.514621,180.8896683539663,"{'max_spin': '0.2216897', 'spin_buried_vol': '52.074352', 'ionization_energy': '1.0369336605072021', 'electron_affinity': '-0.4776018559932709', 'bde': '69.70056', 'bde_diff': '-0.9704056', 'forced_terminal': True, 'smiles': 'Nc1nnnn2c3c(nc12)N([O])C=CC3'}",True,Nc1nnnn2c3c(nc12)N([O])C=CC3,0.2216897,52.074352,1.0369336605072021,-0.4776018559932709,69.70056,-0.9704056,t_ban,15
dffa55d66a212d964faa64887e6eccdbba3cea3cbb279393dc3520b6098bc155,8543782478872734816,stable_rad_c_large,2021-06-25 06:07:24.782331,180.6603235900402,"{'max_spin': '0.1998948', 'spin_buried_vol': '50.734123', 'ionization_energy': '0.8115999698638916', 'electron_affinity': '-0.3056059777736664', 'bde': '79.354416', 'bde_diff': '-3.5532608', 'forced_terminal': True, 'smiles': 'C=C(O)c1oc2c(c1[O])C(N)=C(C)CC2'}",True,C=C(O)c1oc2c(c1[O])C(N)=C(C)CC2,0.1998948,50.734123,0.8115999698638916,-0.3056059777736664,79.354416,-3.5532608,phenoxy,15
04f382a3b634b45211ab519652065a49125550846338c43007ca799b5d760671,1938459298838656195,stable_rad_c_large,2021-06-25 04:08:31.485555,180.65000276480401,"{'max_spin': '0.22167782', 'spin_buried_vol': '52.09135', 'ionization_energy': '1.1800029277801514', 'electron_affinity': '-0.3688639998435974', 'bde': '69.70056', 'bde_diff': '-0.9704056', 'forced_terminal': True, 'smiles': '[O]N1C=CCc2c1nc1c(O)nnnn21'}",True,[O]N1C=CCc2c1nc1c(O)nnnn21,0.22167782,52.09135,1.1800029277801514,-0.3688639998435974,69.70056,-0.9704056,t_ban,15
6ecab9ec6e4fe279a210db2cf78ac82c285984571a49f9754f6398c4e35332f8,4539022914770432770,stable_rad_c_large,2021-06-25 04:52:30.414178,180.64741200208664,"{'max_spin': '0.26505843', 'spin_buried_vol': '43.900333', 'ionization_energy': '1.0520551204681396', 'electron_affinity': '-0.19224166870117188', 'bde': '71.37454', 'bde_diff': '-4.473137', 'forced_terminal': True, 'smiles': 'CCC1=C(CO)C(=N)c2[nH]c(C)c([O])c21'}",True,CCC1=C(CO)C(=N)c2[nH]c(C)c([O])c21,0.26505843,43.900333,1.0520551204681396,-0.19224166870117188,71.37454,-4.473137,phenoxy,15
5aebc0ea238c9837dc8251e75b9923d89d330ac8f221a4d65273ba8297340664,2999088572234364822,stable_rad_c_large,2021-06-25 04:30:46.052555,180.58802729845047,"{'max_spin': '0.40500078', 'spin_buried_vol': '50.838066', 'ionization_energy': '0.9963191151618958', 'electron_affinity': '-0.20317721366882324', 'bde': '73.57592', 'bde_diff': '8.424118', 'forced_terminal': True, 'smiles': 'CCc1c([O])c(C)n2c1C(=O)C/C2=N/O'}",True,CCc1c([O])c(C)n2c1C(=O)C/C2=N/O,0.40500078,50.838066,0.9963191151618958,-0.20317721366882324,73.57592,8.424118,phenoxy,15
a6fe3cb916959e26e1b5ff585ac9c58670179bfaacdb5c321ea1a55958e00994,6425641422547216505,stable_rad_c_large,2021-06-25 04:36:55.227210,180.50965485828266,"{'max_spin': '0.21856736', 'spin_buried_vol': '61.035023', 'ionization_energy': '1.1712915897369385', 'electron_affinity': '-0.09349795430898666', 'bde': '79.37944', 'bde_diff': '-5.1140823', 'forced_terminal': True, 'smiles': 'CS[C@@H]1C=C(N)c2c([O])c(C)cc(C)c21'}",True,CS[C@@H]1C=C(N)c2c([O])c(C)cc(C)c21,0.21856736,61.035023,1.1712915897369385,-0.09349795430898666,79.37944,-5.1140823,phenoxy,15
d4c7a772d2b9ff7101254d3a5017fc4fadef84ddab8936db0b798e9910b78c3a,430986675437276870,stable_rad_c_large,2021-06-25 04:51:05.973756,180.33705961704254,"{'max_spin': '0.2952873', 'spin_buried_vol': '45.101425', 'ionization_energy': '0.9484477639198303', 'electron_affinity': '-0.2328888177871704', 'bde': '68.14732', 'bde_diff': '-5.537628', 'forced_terminal': True, 'smiles': 'Cc1oc2c(c1N(C)[O])=C(CN)C(=O)C=2'}",True,Cc1oc2c(c1N(C)[O])=C(CN)C(=O)C=2,0.2952873,45.101425,0.9484477639198303,-0.2328888177871704,68.14732,-5.537628,t_ban,15
9b89f748557a19c60afb27848f64d2004b6c0fb10e8313f1352a1d4091beab07,7181670430061583209,stable_rad_c_large,2021-06-25 04:53:59.514459,180.30092972517014,"{'max_spin': '0.2733101', 'spin_buried_vol': '43.966434', 'ionization_energy': '1.0578213930130005', 'electron_affinity': '-0.20314061641693115', 'bde': '75.088135', 'bde_diff': '5.070221', 'forced_terminal': True, 'smiles': 'C=CC1=C(C)/C(=N/C)c2c1[nH]c(C)c2[O]'}",True,C=CC1=C(C)/C(=N/C)c2c1[nH]c(C)c2[O],0.2733101,43.966434,1.0578213930130005,-0.20314061641693115,75.088135,5.070221,phenoxy,15
5889311a928b1f77be5bd80a8c8aa3fc90c6a3e3717b1ff323e73e46a91ef5cb,6987715673740741032,stable_rad_c_large,2021-06-25 04:41:22.244033,180.26007521152496,"{'max_spin': '0.44018477', 'spin_buried_vol': '52.269314', 'ionization_energy': '0.8870365619659424', 'electron_affinity': '-0.3302023708820343', 'bde': '74.05092', 'bde_diff': '1.7940903', 'forced_terminal': True, 'smiles': 'C=CCc1c(N)oc(CSC(O)O)c1[O]'}",True,C=CCc1c(N)oc(CSC(O)O)c1[O],0.44018477,52.269314,0.8870365619659424,-0.3302023708820343,74.05092,1.7940903,phenoxy,15
61ba11250e2995c343f768c6beb2bdc86b6a7b42e446ac4b4ed2980e8432ce1f,6688819430262510759,stable_rad_c_large,2021-06-25 04:55:56.967073,180.24200880527496,"{'max_spin': '0.2746994', 'spin_buried_vol': '43.97698', 'ionization_energy': '1.0651687383651733', 'electron_affinity': '-0.22958162426948547', 'bde': '75.088135', 'bde_diff': '2.9453506', 'forced_terminal': True, 'smiles': 'CCC1=C(C)/C(=N\\S)c2c1[nH]c(C)c2[O]'}",True,CCC1=C(C)/C(=N\S)c2c1[nH]c(C)c2[O],0.2746994,43.97698,1.0651687383651733,-0.22958162426948547,75.088135,2.9453506,phenoxy,15
631b03579034a873e222a26129a65614db4405ebc0f6cad2a4f9c7c6505692b8,3481078027377647946,stable_rad_c_large,2021-06-25 04:29:16.180368,180.23659093039376,"{'max_spin': '0.3229915', 'spin_buried_vol': '52.270374', 'ionization_energy': '1.13825261592865', 'electron_affinity': '-0.04605580121278763', 'bde': '73.10287', 'bde_diff': '5.483696', 'forced_terminal': True, 'smiles': 'C=C1C(=O)C(=S)/C(=C(/O)C(C)(C)C)N1[O]'}",True,C=C1C(=O)C(=S)/C(=C(/O)C(C)(C)C)N1[O],0.3229915,52.270374,1.13825261592865,-0.04605580121278763,73.10287,5.483696,tempo,15
bd56157b9830c6c51c78d1eae87a6bdc1eb0e7fde8aebd89245075fb09e3dc18,8316802592267460567,stable_rad_c_large,2021-06-25 04:14:15.823038,180.17323511838913,"{'max_spin': '0.43737903', 'spin_buried_vol': '52.042187', 'ionization_energy': '0.9597185850143433', 'electron_affinity': '-0.20401602983474731', 'bde': '72.268074', 'bde_diff': '11.441162', 'forced_terminal': True, 'smiles': 'CCc1c([O])c(C)n(C(=O)O)c1SCO'}",True,CCc1c([O])c(C)n(C(=O)O)c1SCO,0.43737903,52.042187,0.9597185850143433,-0.20401602983474731,72.268074,11.441162,phenoxy,15
616bcbb78b32fa14a2e673b2f4dd65ed9e327d77f510554cdf39622adfa6f8ce,6305974788650114908,stable_rad_c_large,2021-06-25 04:08:18.534442,180.15476769208908,"{'max_spin': '0.3340601', 'spin_buried_vol': '46.857773', 'ionization_energy': '1.0133543014526367', 'electron_affinity': '-0.28610333800315857', 'bde': '67.25682', 'bde_diff': '17.129143', 'forced_terminal': True, 'smiles': 'CCN([O])c1oc(=O)n(C(N)=O)c1OO'}",True,CCN([O])c1oc(=O)n(C(N)=O)c1OO,0.3340601,46.857773,1.0133543014526367,-0.28610333800315857,67.25682,17.129143,t_ban,15
b561bd9695d7d9efca8616dd1e78fb4ad96234d6b78e9e5684a34d76d8172c6b,5782466455144289320,stable_rad_c_large,2021-06-25 04:51:10.594607,180.153944339071,"{'max_spin': '0.2789083', 'spin_buried_vol': '49.687172', 'ionization_energy': '1.1354862451553345', 'electron_affinity': '-0.18774285912513733', 'bde': '72.200455', 'bde_diff': '6.626976', 'forced_terminal': True, 'smiles': 'C#CC1=C(C)C(=N)c2[nH]c(CC)c([O])c21'}",True,C#CC1=C(C)C(=N)c2[nH]c(CC)c([O])c21,0.2789083,49.687172,1.1354862451553345,-0.18774285912513733,72.200455,6.626976,phenoxy,15
b64a7204f37f5a33f2457c8f0efcb374177bd43f517bb05bdef196449c097f4d,1699149663267717416,stable_rad_c_large,2021-06-25 04:19:05.845456,180.05158933997154,"{'max_spin': '0.24986787', 'spin_buried_vol': '42.544983', 'ionization_energy': '0.788016140460968', 'electron_affinity': '-0.3358639180660248', 'bde': '65.79994', 'bde_diff': '12.734962', 'forced_terminal': True, 'smiles': 'COC1=C(C#N)C2=C(C)N([O])CN2C1=O'}",True,COC1=C(C#N)C2=C(C)N([O])CN2C1=O,0.24986787,42.544983,0.788016140460968,-0.3358639180660248,65.79994,12.734962,tempo,15
d420a6b5eb1b63e0e138b961565f963366b6e50c2999daf96b397ba0db286e52,981367134993276692,stable_rad_c_large,2021-06-25 04:47:00.031020,180.040677181312,"{'max_spin': '0.29601577', 'spin_buried_vol': '49.69581', 'ionization_energy': '1.1286405324935913', 'electron_affinity': '-0.06754908710718155', 'bde': '74.499405', 'bde_diff': '7.913994', 'forced_terminal': True, 'smiles': 'CCc1[nH]c2c(c1[O])/C(=N\\OC)C(C)=C2'}",True,CCc1[nH]c2c(c1[O])/C(=N\OC)C(C)=C2,0.29601577,49.69581,1.1286405324935913,-0.06754908710718155,74.499405,7.913994,phenoxy,15
